31812-AI男友竟深藏不露（80集）王欣政&张雅梦,https://pan.quark.cn/s/ac19dcb49875,https://pan.baidu.com/s/1umwfD5vgVjaRpixImbDHwA?pwd=z3bi,,,,,
31813-他修的不是假仙吗（60集）苏袀禾＆王星辰,https://pan.quark.cn/s/60387c8a7c24,https://pan.baidu.com/s/17k6gTRNHLp21WWUHLeXRiA?pwd=7895,,,,,
31814-春深（50集）屈浩野＆李冰冰,https://pan.quark.cn/s/b37169b4e8b3,https://pan.baidu.com/s/1tgMxKdRKm6b5eqeE3H8iCA?pwd=zs9s,,,,,
31815-知非之年又逢君（62集）李沁霏,https://pan.quark.cn/s/f84dead0aa3c,https://pan.baidu.com/s/1dcTwrC4im-V6NdfE3Os-2A?pwd=foh9,,,,,
31816-面包与金币（62集）鲁昊＆李玥,https://pan.quark.cn/s/feebe9392e01,https://pan.baidu.com/s/14EJkU1LtT857GEuhybswew?pwd=7895,,,,,
31817-天降姐姐归来重整家风（75集）,https://pan.quark.cn/s/58bff4e41252,https://pan.baidu.com/s/1X9bTi4ID-BbrwGY878qxQw?pwd=vvwx,,,,,
31818-错把深情赴云海（51集）娄宇瑶&倪浩森,https://pan.quark.cn/s/035e632d301d,https://pan.baidu.com/s/1G4QzKW9yalGAsFJpFwaYYg?pwd=nfwt,,,,,
31819-种植系统遇锦鲤，我在荒年养全村&种植系统遇锦鲤我在荒年养全村（61集）,https://pan.quark.cn/s/559c309fab22,https://pan.baidu.com/s/1_yWq1e3x97ox3ENMOXb55g?pwd=3ju7,,,,,
31820-活阎王的软萌小甜包 (117集),https://pan.quark.cn/s/1fc4232fd861,https://pan.baidu.com/s/1mcOO_tzL9-xTR7z2dSgITg?pwd=hb4n,,,,,
31821-凝云渡屿 (80集),https://pan.quark.cn/s/9ff223c4216a,https://pan.baidu.com/s/1f-c2MNQQCrSZKrx9SwuuKQ?pwd=fjk5,,,,,
31822-诱她成婚（60集）纪俊良&杨航,https://pan.quark.cn/s/81ebe9263140,https://pan.baidu.com/s/1jDhy54Od0eAtM6O5IRzrTA?pwd=99pq,,,,,
31823-难得夫妻是少年（59集）杜培源＆蒋昕妍,https://pan.quark.cn/s/a3cc28fb8057,https://pan.baidu.com/s/1uK5EY9VyiIAusCWV11b6qA?pwd=9qhh,,,,,
31824-家有长姐不好惹（63集）张铭祥＆刘昌鑫（刘星辰）,https://pan.quark.cn/s/b0304e6ebdf5,https://pan.baidu.com/s/1ZidQ8CaQv-4CZFYcNWIN2A?pwd=ituo,,,,,
31825-我为妈妈摇太阳（52集）孙志强（大宝）＆张如意,https://pan.quark.cn/s/ab42f6a08355,https://pan.baidu.com/s/15eLLEqMQXmjDoJB2zEzgLg?pwd=q3rh,,,,,
31826-逆转人生之我是大女主（59集）周士超＆杨晨璐,https://pan.quark.cn/s/e5d59f517769,https://pan.baidu.com/s/1c99aAqe16OlR67ByyEDhRA?pwd=sd5y,,,,,
31827-心声泄露，团宠萌宝爆改纨绔爹&心声泄露团宠萌宝爆改纨绔爹（80集）,https://pan.quark.cn/s/ae81aa41828d,https://pan.baidu.com/s/1WMhXavZGUGEuNl2WDZTyOQ?pwd=b485,,,,,
31828-爸爸请爱我一次 (71集) 禹星臣&张星禾,https://pan.quark.cn/s/cadbcd5663f8,https://pan.baidu.com/s/1K722mIwKCJ89GPstR9aRUw?pwd=pwik,,,,,
31829-倾听你的秘密 (43集) 王夏桥&李依依,https://pan.quark.cn/s/7b913649984c,https://pan.baidu.com/s/1HBXJJR-eTKNdlsVRgZiPTw?pwd=7gkf,,,,,
31830-接吻了还是普通朋友吗 (80集) 赵琳峰&刘舸,https://pan.quark.cn/s/d51ae8e672f2,https://pan.baidu.com/s/1yRmE8DfTBvwmULshpUHXRQ?pwd=z0ka,,,,,
31831-当你许愿时 (36集) 徐菡琳&王冰,https://pan.quark.cn/s/1982d048dcdd,https://pan.baidu.com/s/1e9a013pqL7KOgKPsiBMtPg?pwd=9buw,,,,,
31832-今夜星辰不设防＆星辰入怀（50集）王青泽＆何田田,https://pan.quark.cn/s/065aea065716,https://pan.baidu.com/s/1ynEbIOr4mq7cXhh5P0yb7A?pwd=uhlk,,,,,
31833-长相思与君决（43集）张云庆＆海依凡,https://pan.quark.cn/s/0e6b52bb1b8a,https://pan.baidu.com/s/1FxTXIdwZT4Q_I2Ar_FvNzQ?pwd=ka1g,,,,,
31834-岁岁复年年（60集）温宇＆陈丹妮,https://pan.quark.cn/s/4d12bd8ae333,https://pan.baidu.com/s/1hPHcysEkaA9C_mxZY3-2BQ?pwd=569i,,,,,
31835-他从夜色深处来（54集）申浩男＆郭嘉语,https://pan.quark.cn/s/81a89800a1a6,https://pan.baidu.com/s/17C1VVTsePw0_54DT7DcZqg?pwd=dyxe,,,,,
31836-全家靠读心小奶团稳赢（60集）邬倩＆高梓淇,https://pan.quark.cn/s/be97c360b3be,https://pan.baidu.com/s/13SiE6MezaPnYdUwwviPLGw?pwd=wo23,,,,,
31837-高门主母太凶猛（75集）刘宇航＆张启璇,https://pan.quark.cn/s/9ff82c1d95b0,https://pan.baidu.com/s/1ohDVnqPCgiJuULKdmM_5xw?pwd=hulr,,,,,
31838-静默夏天（60集）张翅＆曹赛亚,https://pan.quark.cn/s/8e3a5d08882e,https://pan.baidu.com/s/17EzcHu835vCQtTeD9MiGMQ?pwd=opwn,,,,,
31839-重生美艳少妇变女王（60集）,https://pan.quark.cn/s/34d6735bad29,https://pan.baidu.com/s/11FLCG_62SeeKlgBLn_thcw?pwd=twt6,,,,,
31840-此情可待成追忆（61集）陈天晓＆徐漫宁,https://pan.quark.cn/s/4f8cbe6454e2,https://pan.baidu.com/s/1oh-VlWzk41G8crYy-fO17g?pwd=vu8n,,,,,
31841-刻在余烬上的名字（76集）张思帆＆柴慧欣,https://pan.quark.cn/s/ff3aaf602ff0,https://pan.baidu.com/s/1DQpZvL2777fnxpzlOMp17g?pwd=35tl,,,,,
31842-心累，反派每天只想贴贴&心累反派每天只想贴贴（80集）李柏言＆甜九洛,https://pan.quark.cn/s/a60f72847b53,https://pan.baidu.com/s/1BUQU4aQWJ1y-nXKoo9Mq1Q?pwd=y90s,,,,,
31843-偷听心声之妖妃的职业素养（70集）鲍李宁＆徐良,https://pan.quark.cn/s/d3f0b9673790,https://pan.baidu.com/s/1WZu4L5mqIFAHvP0VhHC2-g?pwd=tfun,,,,,
31844-大小姐，您吃错药了&大小姐您吃错药了（73集）段美洋＆王阡蕙,https://pan.quark.cn/s/67a15b298221,https://pan.baidu.com/s/1Rr1W91MS_Ys-OCq0-GVV8A?pwd=73on,,,,,
31845-玄门小祖宗修仙回来了第一季（79集）于龙＆杨伊璐（杨咩咩）,https://pan.quark.cn/s/66a8e42bc698,https://pan.baidu.com/s/1NjU9waO-hjJ0rnOZmLyFhg?pwd=znoj,,,,,
31846-开局废材女配，我带全家逆风翻盘&开局废材女配我带全家逆风翻盘（88集）查祎琛＆曾乙同,https://pan.quark.cn/s/0d8fb19522b6,https://pan.baidu.com/s/1i05488csX13BFmbMTBdn9w?pwd=znoj,,,,,
31847-女将军她又美又飒（61集）苏寰＆曲曦晨,https://pan.quark.cn/s/682c4f6c5a18,https://pan.baidu.com/s/1n7SjG-wo0YD19s0i7vipoA?pwd=s7of,,,,,
31848-少帅，我不要你了&砚休九十九&少帅我不要你了（60集）,https://pan.quark.cn/s/3c38b8be878b,https://pan.baidu.com/s/1me0S_3mgTvkPhWKG4eg2jw?pwd=sy36,,,,,
31849-消失三年我身份瞒不住了&消失三：年我身份瞒不住了（111集）薛滨泓＆朱艺雯,https://pan.quark.cn/s/5a39ae0fbf08,https://pan.baidu.com/s/1OxS433Y5ra2uxetGacXVEg?pwd=siv2,,,,,
31850-15元管饱我靠摆摊红红火火（94集）王依海&赵亦菲&明珠,https://pan.quark.cn/s/17831a67e8bc,https://pan.baidu.com/s/1hEBqXHGtUExaXblwnNDUBw?pwd=we9x,,,,,
31851-1979回头是家（78集）李悦暄,https://pan.quark.cn/s/b6247a06d993,https://pan.baidu.com/s/18GjcyPi2YSXmNb3yxjR1IA?pwd=oy1t,,,,,
31852-不可告人的秘密 (35集) 边剧,https://pan.quark.cn/s/f64e6a0ae90d,https://pan.baidu.com/s/1CqEjB36E4qT0fD0oEGAQ5w?pwd=oy1t,,,,,
31853-采花 (53集) 李梦媛＆刘源＆袁颖,https://pan.quark.cn/s/d230d17463bf,https://pan.baidu.com/s/1IUc9ITq2WxMHIPoz_Mrk9A?pwd=gi1p,,,,,
31854-穿七零辛夷花开正当时（82集）陈恩睫（七七）,https://pan.quark.cn/s/c58edab634a0,https://pan.baidu.com/s/1alF1tQ4j1cwH04zrcScCgQ?pwd=o9gg,,,,,
31855-带娃大叔偷走叶小姐的心 (41集) 黄靖&马维丽,https://pan.quark.cn/s/c8d996b96829,https://pan.baidu.com/s/1jsVhF8CzYF6Wnk6p5JskzA?pwd=gtgc,,,,,
31856-弹幕救援（60集）杨珊子,https://pan.quark.cn/s/88769a5b7b55,https://pan.baidu.com/s/1XjJPsQMZwIyuHx7sSPYlQQ?pwd=kql8,,,,,
31857-风水神相（136集）涂鑫艺,https://pan.quark.cn/s/63eb158bb4d0,https://pan.baidu.com/s/1BqMxKtqbzS0PEh9b6doZ2A?pwd=cal3,,,,,
31858-故意泄露心声后哑巴公主制霸后宫（70集）宗妍初&李子锋,https://pan.quark.cn/s/de87bd786e71,https://pan.baidu.com/s/1bb8oFJrcrwAribw6PjqvAQ?pwd=cal3,,,,,
31859-捡回萌娃后盛爷以身相许（73集）李真美,https://pan.quark.cn/s/4025032a287d,https://pan.baidu.com/s/1XLQ5PKsdQcJ4vMC-QokoKA?pwd=q23j,,,,,
31860-旧情成灰＆造桥风云（60集）任燕&欧阳千然,https://pan.quark.cn/s/b8970b92e771,https://pan.baidu.com/s/1qozdUSJh9KPbnKBpuIaXZQ?pwd=8aa8,,,,,
31861-开局觉醒系统老叔的快乐你不懂（70集）王若溪&丁萌,https://pan.quark.cn/s/eb6bc6d050ef,https://pan.baidu.com/s/1ACUjTFEwXS2wzXHyG8t0Rw?pwd=k4fr,,,,,
31862-老婆女儿去世后我重生八零（81集）刘欣悦,https://pan.quark.cn/s/8dc28fa79ed4,https://pan.baidu.com/s/1lsHhE9it-otasKTjzx39OQ?pwd=4rf0,,,,,
31863-离婚后当保姆她风生水起（85集）周妍坤&吕铭越,https://pan.quark.cn/s/c1eccb8c7c7d,https://pan.baidu.com/s/1vLbGUeA-B0kRC4_-vFiwqA?pwd=gclq,,,,,
31864-掠夺无数天赋我在全民时代封神（19集）动漫,https://pan.quark.cn/s/119ad199ec75,https://pan.baidu.com/s/1AfD3ErXJhhZTb2QFBFqwIw?pwd=0myd,,,,,
31865-奈何夫人太妖娆（61集）苏娜,https://pan.quark.cn/s/a81a8df735cc,https://pan.baidu.com/s/1cOgKjOvNdwvdT0Qpy0fMcw?pwd=s6y9,,,,,
31866-逆命貔貅它是只猫（35集）姜将,https://pan.quark.cn/s/5383dfb42c87,https://pan.baidu.com/s/1bHXa2uGQec-fpMXkyiLUtw?pwd=0xd0,,,,,
31867-欧神（70集）庄汐玥&许幻幻&李金利,https://pan.quark.cn/s/e27c0c83a747,https://pan.baidu.com/s/1C4FQaeHeGBmFsEjI-a6Zog?pwd=shdw,,,,,
31868-情深似海若成空也无风雨也无晴（73集）袁天慧,https://pan.quark.cn/s/d36297a98a2d,https://pan.baidu.com/s/12HJuYTtXXlhcpqsB0pK_aw?pwd=w6js,,,,,
31869-人到中年离婚吧顾总&人到中年，离婚吧顾总（63集）朱宏＆千婵,https://pan.quark.cn/s/33846a1c070a,https://pan.baidu.com/s/14p8zUrpUsGdQ5L_LIbtoxA?pwd=oqjn,,,,,
31870-人生倒计时我从头改命（80集）路露,https://pan.quark.cn/s/e6d91f359445,https://pan.baidu.com/s/11LhBrO5YevwLM2Pr_O-mNg?pwd=oqjn,,,,,
31871-入赘后女神老婆绷不住了（88集）张婉悦&李云鹏&王佳琪&沈南姝&陈雨文,https://pan.quark.cn/s/2911db59c7e7,https://pan.baidu.com/s/1FjlqSbKQyMfIlpH1eXoahQ?pwd=gabj,,,,,
31872-上司别闹，哥只想应付催婚&上司别闹哥只想应付催婚 (60集) 华雯&张艺轩 (轩轩),https://pan.quark.cn/s/80855457db15,https://pan.baidu.com/s/1dgS14L3rHwGPapyByAA6Tw?pwd=o9qb,,,,,
31873-神秘信息（51集）储芊樾,https://pan.quark.cn/s/ea6b9a0afcc4,https://pan.baidu.com/s/1_3W6mw8nMm0Co7CoBfksmg?pwd=gtq6,,,,,
31874-狩猎1979我把妻女宠上天（78集）李洁雅,https://pan.quark.cn/s/b9a11cd79dd9,https://pan.baidu.com/s/1CHrXJh39rx_5FwMTZkfT7A?pwd=siv2,,,,,
31875-死后八年女帝命我迎敌（67集）康渝茜,https://pan.quark.cn/s/8e3ec0060588,https://pan.baidu.com/s/1H68z2PDzD1ElsOkfW3euNw?pwd=k2vy,,,,,
31876-替嫁后婆家靠我心声逆天改命（70集）董子源,https://pan.quark.cn/s/5c96cc34e473,https://pan.baidu.com/s/18VBjVWLFP5Zl89XiIDaq1w?pwd=k2vy,,,,,
31877-透视小医仙（81集）王希如&陈茉&耿可倾,https://pan.quark.cn/s/c359e97fcf56,https://pan.baidu.com/s/1kAvs4iVDDdLv6dAYPFEKSw?pwd=cmvt,,,,,
31878-退休返聘之妙手回春（60集）朱文玉,https://pan.quark.cn/s/f8567f2ad323,https://pan.baidu.com/s/1gMvMg3sOLpkfy55x3lb6dw?pwd=cdal,,,,,
31879-完美妻子（40集）刘容榕&李雯慧,https://pan.quark.cn/s/89a867b7361b,https://pan.baidu.com/s/1O-_QUBkMvaDK-2PAxd7c_Q?pwd=4x2g,,,,,
31880-我成了后悔文男主（72集）韦嫣然&程嘉一,https://pan.quark.cn/s/672c8621e361,https://pan.baidu.com/s/1ZTrpHY9FXr31T-RT77MK_A?pwd=gtgc,,,,,
31881-我成杀猪匠了你说我是真千金（79集）董玥妤,https://pan.quark.cn/s/a11fe695a47c,https://pan.baidu.com/s/119uKgf7eiEi_edk_UYghsA?pwd=8d88,,,,,
31882-我的报纸能预知未来（95集）王艺珂,https://pan.quark.cn/s/4cae160716b2,https://pan.baidu.com/s/1ai1w3DZryCiW2LD2wr3trw?pwd=8d88,,,,,
31883-我妈押上了我的一切（72集）侯雨彤,https://pan.quark.cn/s/5eb63c487143,https://pan.baidu.com/s/1E55_Rx27Efa0p2N9wZWgxw?pwd=0x83,,,,,
31884-我能看见倒计时短剧（68集）田元&陈昱橙&凯迪&邵文祺&张馨月&郑英俊&董昕宇,https://pan.quark.cn/s/8a72e47132fa,https://pan.baidu.com/s/14Prurnac6dddyc6DDap2qA?pwd=0onv,,,,,
31885-我有绝境逢生系统（63集）李尤,https://pan.quark.cn/s/9bf38777fff8,https://pan.baidu.com/s/1OjlBqYZkQxWR0G4O_Q2LzA?pwd=s8nq,,,,,
31886-我有万能词条系统（70集）涂蕊&丁磊&袁颖&骆虹宇&杨晰茹&程嘉一&魏琳儒&吕洁（蛋蛋）&梁梦瑶,https://pan.quark.cn/s/e22e13d5768d,https://pan.baidu.com/s/1tBgO4KlEQDRW4hdicpU63Q?pwd=45sm,,,,,
31887-我在你人生的尽头（60集）刘欣悦,https://pan.quark.cn/s/555dfdfb8f72,https://pan.baidu.com/s/1IFDh5nRBu_QgEWimD5_Llw?pwd=wpti,,,,,
31888-卧底风云：重生后我娶了老大千金（70集）张若晞&常六六,https://pan.quark.cn/s/abca37c8f4a7,https://pan.baidu.com/s/1Uw3pDTUBskwfjGaFTjs1zg?pwd=wpti,,,,,
31889-修改昵称后我被当成文件传输助手（81集）刘欣悦,https://pan.quark.cn/s/f6163056aeb3,https://pan.baidu.com/s/1JmsiBCz9-9tOMAyE_ugRbA?pwd=o9ld,,,,,
31890-夜色微光抚心醒（82集）王羽墨,https://pan.quark.cn/s/c713c9baedaf,https://pan.baidu.com/s/1lDmOvqusU-NPOy-niPNEwQ?pwd=w0z5,,,,,
31891-余生是你从暗恋到奶爸&余生是你，从暗恋到奶爸 (80集),https://pan.quark.cn/s/989fa9e0acfd,https://pan.baidu.com/s/1cNJSNE_Pv05pNYVjgujIQA?pwd=ok01,,,,,
31892-预知未来后我成了他的掌心宠（71集）郭伊慧,https://pan.quark.cn/s/267a9b897c2c,https://pan.baidu.com/s/163e81X-JNO6BjgEcmwDLgQ?pwd=shdw,,,,,
31893-这个反派他自带弹幕（80集）宋晓&安娜&孙懿飞&佳妮&张君婷,https://pan.quark.cn/s/95fd61c2a2af,https://pan.baidu.com/s/12QWXezi_2ZtIHdmLSfTjBA?pwd=k15s,,,,,
31894-中医惊了！患者的五脏会说话（100集）刘凯伦&刘思源（达不刘）&祁忆,https://pan.quark.cn/s/e11c364afc9f,https://pan.baidu.com/s/1lXIEMbvVAWczGPA8DRehpQ?pwd=k15s,,,,,
31895-终于!等到让你高攀不起（76集）张嘉怡,https://pan.quark.cn/s/10b05a6fd0ad,https://pan.baidu.com/s/1C7yWsPPHvDS-FRm94uZccA?pwd=cl5o,,,,,
31896-重生五八粮仓塞爆第三季（111集）郭家欣,https://pan.quark.cn/s/ee2e2c81276e,https://pan.baidu.com/s/1BwDTlCMlru5OAYiGcQQ97A?pwd=kckf,,,,,
31897-重生七零我靠空间抢工分（75集）马晓伟,https://pan.quark.cn/s/f41e36ea5177,https://pan.baidu.com/s/1DEap0P4vEhOk9_vK9gui5w?pwd=cwcb,,,,,
31898-追求校花只需做十个选择＆开局拿捏校花，我有神级系统怕什么（79集）柯以&邱潇&尧笛,https://pan.quark.cn/s/1f5b932b9d4c,https://pan.baidu.com/s/1FVjqWF6wdLlEuMQG1irR9w?pwd=gtq6,,,,,
31899-故园梦蝶付东流（60集）星硕＆郑均芊,https://pan.quark.cn/s/4c510862b87b,https://pan.baidu.com/s/1l6Pd8pIwPo0sMwSWnIs0JA?pwd=ul8m,,,,,
31900-再见爱人（53集）,https://pan.quark.cn/s/48cf732648e9,https://pan.baidu.com/s/1fQTsPBy4WqUHfGncwSEGUg?pwd=8di2,,,,,
31901-小白招亲（78集）菲儿,https://pan.quark.cn/s/a7cb9cf0069e,https://pan.baidu.com/s/1cvW5XRJg0c4_V0YJpqR_-g?pwd=m50i,,,,,
31902-天师为奴三年如狗&三载尘泥天师低眉（80集）,https://pan.quark.cn/s/a27e8965a7f7,https://pan.baidu.com/s/1tqbwago68m4fkm8LvjoPkg?pwd=uwf9,,,,,
31903-储君误卿（71集）周恒宇＆李智颖,https://pan.quark.cn/s/7e8afa00ad83,https://pan.baidu.com/s/1T7cD5OOXe303ENNm4BkDTg?pwd=f26x,,,,,
31904-穿成八零小胖妞，事业爱情双丰收＆闪婚大院老公后我又又又揣崽啦&穿成八零小胖妞事业爱情双丰收（80集）姚磊＆唐七七,https://pan.quark.cn/s/a4fe6bd9a297,https://pan.baidu.com/s/1ksY-Xn44m9xellHSk-4Ypg?pwd=9gwh,,,,,
31905-世子妃总想拔剑（57集）周彦哲＆姜悦,https://pan.quark.cn/s/98a0f1ee94b8,https://pan.baidu.com/s/1wRB3AwKtcCOq7AgmRNb06w?pwd=1bmu,,,,,
31906-和娇娇男友分手后，忘记关亲密付了&和娇娇男友分手后忘记关亲密付了（61集）李沐阳＆薄雨童,https://pan.quark.cn/s/3b345e96d1b1,https://pan.baidu.com/s/1eYUoaifbpCA9WTlwJGt-zQ?pwd=5xr0,,,,,
2025年8月23日更新（可以点击总链接查看全部）,,,,,,,
8月23日更新总链接,https://pan.quark.cn/s/2f6fc5c61bdb,https://pan.baidu.com/s/1teHWFpqvwg5Ro6Jkhv_0Sg?pwd=cxku,,,,,
31776-诱他上钩（59集）岳杨＆王美淇,https://pan.quark.cn/s/7b3dacdaa20c,https://pan.baidu.com/s/1xle3RwNTiBfYsLLWCnBCXw?pwd=f7g3,,,,,
31777-萌宝是满级玄猫（60集）冯思源＆严雯丽,https://pan.quark.cn/s/6711a7f279d5,https://pan.baidu.com/s/18ftzMeHocM_62uccfIqtsw?pwd=7rgz,,,,,
31778-闪婚孕妻逃不掉，高冷老公偏要宠（78集）王浩翔＆陈小瑜,https://pan.quark.cn/s/81e8e29b4cac,https://pan.baidu.com/s/1s1V0SAXrk2JDZQ4DxUXYZQ?pwd=hl6x,,,,,
31779-农家锦鲤小娇妻（141集）张宇轩＆邵迪,https://pan.quark.cn/s/302e24737847,https://pan.baidu.com/s/1bDmkBopNgJDtcC29vItbKQ?pwd=wdod,,,,,
31780-修仙：重生异界打造最强宗门（78集）龚小钧＆李文瑞＆贾舒宁,https://pan.quark.cn/s/9dff422bdfd5,https://pan.baidu.com/s/1Xhgm2K9j_jWKC3PPa6SAjQ?pwd=qagq,,,,,
31781-别喊我丹皇，我只是个灵草加工师（80集）侯泽霖＆雷雷＆高伊伊,https://pan.quark.cn/s/8824e43dc4c4,https://pan.baidu.com/s/18bTgVLUP6cBrDA58X472Fw?pwd=p8pu,,,,,
31782-请皇兄退位（81集）沈浩晨＆杨子愉,https://pan.quark.cn/s/20cc20a6981c,https://pan.baidu.com/s/183Rcp26Wl4cn9o0knNdyLA?pwd=ci1d,,,,,
31783-亲尘归土，我以将星立世间（72集）周朕＆王幸子＆魏琳儒,https://pan.quark.cn/s/62f9126f8490,https://pan.baidu.com/s/1GgOEreDRvvjMqrQkkoeVtw?pwd=qabt,,,,,
31784-欲海重生路&漫入花园 (51集) 擦边剧.rar,https://pan.quark.cn/s/073aa5fb19be,https://pan.baidu.com/s/1EElsxM6W-RsiMxdTHMtDPQ?pwd=5xma,,,,,
31785-好一个贤妻（55集）张硕航＆储芊樾,https://pan.quark.cn/s/aab96026242f,https://pan.baidu.com/s/1pK_JjbENCSz28yhBFk1X5Q?pwd=dyps,,,,,
31786-撩梦（62集）丁一夫＆毕馨月,https://pan.quark.cn/s/4573e18a5803,https://pan.baidu.com/s/1KDEZvJiH6ibVz4X-JYsMTA?pwd=m8dj,,,,,
31787-我在七零当机长太太（80集）朱傲宇＆蔡淼燕,https://pan.quark.cn/s/e16914b68f90,https://pan.baidu.com/s/1Fv15U5ak44SIIjLNTtzuVw?pwd=l3yf,,,,,
31788-被太子爷独家偏爱 (98集) 冯铭潮&陈露茜,https://pan.quark.cn/s/5ed9572b7302,https://pan.baidu.com/s/1X_OjMgQprKJxtWPTxagx2g?pwd=35hs,,,,,
31789-六个女掌门把我捧上天 (53集) 王飞乔&吴梦媛,https://pan.quark.cn/s/20446d6866b9,https://pan.baidu.com/s/16dh9L8_laTnNos3Um9IVng?pwd=vphn,,,,,
31790-江晚自有舟渡（62集）熊云皓＆张张,https://pan.quark.cn/s/7461680f78ec,https://pan.baidu.com/s/1DQ2nwPp9u0PeUQwa5CUUEg?pwd=blut,,,,,
31791-阿夜狼王饲养录（67集）吴宇航＆章龄之,https://pan.quark.cn/s/b78780dc4e38,https://pan.baidu.com/s/1NuPiyOGTVRikwSbNnHLmlg?pwd=pdc9,,,,,
31792-小乖宝能听兽语，捡个帅爸做团宠&小乖宝能听兽语捡个帅爸做团宠（72集）刘叁肆（刘涛）,https://pan.quark.cn/s/31fee71d5769,https://pan.baidu.com/s/1fo05Z61hxWYH4iLpKb64Bw?pwd=f3yo,,,,,
31793-倒数我们的温差（61集）淮文＆陈舒宜,https://pan.quark.cn/s/81d1d2088d25,https://pan.baidu.com/s/1PG84Yp7BkxaK5YkT_CfEgQ?pwd=7nrk,,,,,
31794-萌崽以后岁岁无忧（73集）宋晨,https://pan.quark.cn/s/73d3910417bd,https://pan.baidu.com/s/1-vCmlBfgF3W4b2HD18eQkg?pwd=rh22,,,,,
31795-装乖引他入梦（78集）沉思＆贾翼瑄,https://pan.quark.cn/s/d3c3b42ff805,https://pan.baidu.com/s/1FUCLMEDfWp96AxqhJF3iYw?pwd=59ch,,,,,
31796-系统逼我说爱你（80集）刘尚麟＆王涵,https://pan.quark.cn/s/98439bc34e99,https://pan.baidu.com/s/1s83OAme5v1Ocu4scfWbpbQ?pwd=l4pn,,,,,
31797-与卿谋（73集）黄云云＆王康＆韦若辰,https://pan.quark.cn/s/04cb3632446f,https://pan.baidu.com/s/1-K_iEjLO8l7WgWFl3R3rpA?pwd=k2yr,,,,,
31798-罗衣相逢九重春（80集）蓝博＆李卿尔,https://pan.quark.cn/s/5782ee6cd571,https://pan.baidu.com/s/1FmlM0ZktfU52NcUO3LZxcA?pwd=04tg,,,,,
31799-双刃之如她凶猛（63集）张集骏＆马小宇＆周子歆,https://pan.quark.cn/s/134beaedd56f,https://pan.baidu.com/s/1bxIC8dCaJUqUz5Hoju3wJg?pwd=yxgr,,,,,
31800-天降系统，自食其果（50集）史小辉＆顾芮祎,https://pan.quark.cn/s/d18309923a13,https://pan.baidu.com/s/1KZj3BUjy6O_-YoUKNMfbXA?pwd=xj2s,,,,,
31801-京宠成婚（79集）陈刚＆陈辞,https://pan.quark.cn/s/f838bfea4254,https://pan.baidu.com/s/1FuV-psnpMJjoV2YdksoD2A?pwd=ogvo,,,,,
31802-偷藏月亮（64集）张逸伦＆田苗苗,https://pan.quark.cn/s/402bf0637433,https://pan.baidu.com/s/1KVK1Urq8wH93V2r7iBVeiw?pwd=zngv,,,,,
31803-往事溺外月光（73集）邓嘉伦＆韩惟,https://pan.quark.cn/s/e9c90ddb3689,https://pan.baidu.com/s/1dT9Mvl8sYIQsi-JY2QYARg?pwd=gcpc,,,,,
31804-算了吧不爱了＆我带女儿离家后妻子后悔了（100集）刘方为＆罗司纯,https://pan.quark.cn/s/74312cea2589,https://pan.baidu.com/s/1p6h_dN3yJXlpLE7_DYCD2Q?pwd=dqpf,,,,,
31805-我在大唐开诊所（60集）周恒宇＆陆一涵,https://pan.quark.cn/s/8b017eaba792,https://pan.baidu.com/s/1PTgr1sFaztM0ZfFwa87nDA?pwd=epa7,,,,,
31806-借出去的车，泼天的责&借出去的车泼天的责（51集）丁磊＆王姝懿＆于康,https://pan.quark.cn/s/527214876766,https://pan.baidu.com/s/1oGSA865MVWesVW5SN3ghww?pwd=tksy,,,,,
2025年8月22日更新（今日更新资源比较多，可以点击总链接查看全部）,,,,,,,
8月22日更新总链接,夸克：https://pan.quark.cn/s/0c2dcafb9c24,度盘：https://pan.baidu.com/s/1eD6JYmeNV0U8bZrQK-vc3g?pwd=jgsi,,,,,
31633-谁许有情知（58集）辛婉柔,https://pan.quark.cn/s/041da9ad1a96,https://pan.baidu.com/s/1eX1TxLJwXL_X57Gm8G1P_w?pwd=z3qf,,,,,
31634-儿子爸不想努力了&天生我儿必有用&儿子，爸不想努力了,https://pan.quark.cn/s/ea5a49bebd71,https://pan.baidu.com/s/1tKhq36WmM1xA-jzcMTog2A?pwd=rnib,,,,,
31635-枭爷夫人她来自农村（73集）张君雅＆何田田,https://pan.quark.cn/s/44d64ef9a321,https://pan.baidu.com/s/1RrDUdzAPZRTrwspIuNvcAw?pwd=w0dg,,,,,
31636-王爷奴婢今天又要作妖了（69集）鹿茶白＆王欢欢,https://pan.quark.cn/s/8f8ca19edb8a,https://pan.baidu.com/s/1KqXlulXs2E3Eo0Vqqxl4jA?pwd=okdc,,,,,
31637-薄爷转正只因他又争又抢（57集）林诗婷＆朱永强,https://pan.quark.cn/s/1fa76b847c30,https://pan.baidu.com/s/1oeGPMdoUZ7uvSd302WEWxw?pwd=tj7p,,,,,
31638-穿书女配在男团当小保姆（60集）张东尼＆王籽雯,https://pan.quark.cn/s/4707d133e9f1,https://pan.baidu.com/s/1TgTUOvniLEbojtK1fzMowg?pwd=l38l,,,,,
31639-霍先生该你入局了（61集）周润东＆彭慧玲,https://pan.quark.cn/s/553a46b71e52,https://pan.baidu.com/s/1Weq98-4yppOqS91jw9sljQ?pwd=nf2p,,,,,
